CameraName,Latitude,Longitude,Status,UnitId
Belagavi Tourist Point Cam 5886,16.639929,75.121439,Active,48211000000072959
Belagavi Bus Stand Cam 5887,16.639469,75.120181,Active,48211000000072959
Belagavi Police Station Cam 5888,16.642267,75.126765,Active,48211000000072959
Belagavi Bus Stand Cam 5889,16.051143,74.396818,Active,48211000000072952
Belagavi Residential Area Cam 5890,16.0501,74.395511,Active,48211000000072952
Belagavi Government Office Cam 5891,16.052467,74.391719,Active,48211000000072952
Belagavi Residential Area Cam 5892,16.399064,74.834009,Active,48211000000072951
Belagavi Police Station Cam 5893,16.398829,74.835037,Active,48211000000072951
Belagavi Bus Stand Cam 5894,16.397841,74.835021,Active,48211000000072951
Belagavi Village Junction Cam 5895,16.915745,74.966093,Active,48211000000072954
Belagavi Market Cam 5896,16.913551,74.961136,Active,48211000000072954
Belagavi Government Office Cam 5897,16.912772,74.965663,Active,48211000000072954
Belagavi Highway Junction Cam 5898,16.911214,74.961685,Active,48211000000072954
Belagavi School Cam 5899,15.958051,75.08363,Active,48211000000072947
Belagavi Bus Stand Cam 5900,15.960048,75.082942,Active,48211000000072947
Belagavi Village Junction Cam 5901,15.963182,75.084893,Active,48211000000072947
Belagavi Major Town Center Cam 5902,15.517992,74.757123,Active,48211000000072953
Belagavi Railway Station Cam 5903,15.513295,74.755249,Active,48211000000072953
Belagavi Major Town Center Cam 5904,15.514103,74.758816,Active,48211000000072953
Belagavi Government Office Cam 5905,16.348246,74.543603,Active,48211000000072956
Belagavi Residential Area Cam 5906,16.349845,74.542957,Active,48211000000072956
Belagavi School Cam 5907,16.348044,74.541194,Active,48211000000072956
Belagavi Bus Stand Cam 5908,16.344245,74.541403,Active,48211000000072956
Belagavi Village Junction Cam 5909,16.348057,74.5485,Active,48211000000072956
Belagavi Railway Station Cam 5910,16.344708,74.542043,Active,48211000000072956
Belagavi Hospital Cam 5911,16.088719,75.403225,Active,48211000000072955
Belagavi Major Town Center Cam 5912,16.089145,75.403904,Active,48211000000072955
Belagavi Police Station Cam 5913,16.093688,75.408153,Active,48211000000072955
Belagavi Bus Stand Cam 5914,16.59975,74.527506,Active,48211000000072960
Belagavi College Cam 5915,16.602297,74.529943,Active,48211000000072960
Belagavi Market Cam 5916,16.602916,74.527789,Active,48211000000072960
Belagavi Village Junction Cam 5917,16.601047,74.525697,Active,48211000000072960
Belagavi School Cam 5918,16.603317,74.52601,Active,48211000000072960
Belagavi Residential Area Cam 5919,16.601606,74.528182,Active,48211000000072960
Belagavi Market Cam 5920,15.660224,75.262924,Active,48211000000072947
Belagavi Market Cam 5921,15.658429,75.259048,Active,48211000000072947
Belagavi Industrial Area Cam 5922,15.660863,75.262008,Active,48211000000072947
Belagavi Residential Area Cam 5923,15.66433,75.260002,Active,48211000000072947
Belagavi Commercial Street Cam 5924,15.66455,75.262368,Active,48211000000072947
Belagavi Government Office Cam 5925,16.172034,74.923868,Active,48211000000072957
Belagavi Market Cam 5926,16.179328,74.924557,Active,48211000000072957
Belagavi Railway Station Cam 5927,16.172661,74.926212,Active,48211000000072957
Belagavi Village Junction Cam 5928,15.914975,74.832074,Active,48211000000072958
Belagavi College Cam 5929,15.91087,74.835078,Active,48211000000072958
Belagavi Bus Stand Cam 5930,15.910877,74.835412,Active,48211000000072958
Belagavi Highway Junction Cam 5931,15.917109,74.833119,Active,48211000000072958
Belagavi School Cam 5932,15.915288,74.839545,Active,48211000000072958
Belagavi Highway Junction Cam 5933,15.914028,74.833985,Active,48211000000072958
Belagavi School Cam 5934,15.638833,74.397984,Active,48211000000072950
Belagavi Highway Junction Cam 5935,15.635201,74.403036,Active,48211000000072950
Belagavi School Cam 5936,15.635344,74.401698,Active,48211000000072950
Belagavi Bus Stand Cam 5937,15.637761,74.402694,Active,48211000000072950
Belagavi Railway Station Cam 5938,16.743128,75.357689,Active,48211000000072949
Belagavi Bus Stand Cam 5939,16.738957,75.357384,Active,48211000000072949
Belagavi Market Cam 5940,16.741745,75.35745,Active,48211000000072949
Belagavi Commercial Street Cam 5941,16.741333,75.356158,Active,48211000000072949
Belagavi Residential Area Cam 5942,16.742749,75.357947,Active,48211000000072949
Belagavi Market Cam 5943,16.737279,75.355966,Active,48211000000072949
Belagavi Commercial Street Cam 5944,16.422908,75.056643,Active,48211000000072959
Belagavi School Cam 5945,16.42265,75.059101,Active,48211000000072959
Belagavi Highway Junction Cam 5946,16.417976,75.05522,Active,48211000000072959
Belagavi Highway Junction Cam 5947,16.419983,75.054637,Active,48211000000072959
Belagavi Highway Junction Cam 5948,16.421977,75.055198,Active,48211000000072959
Belagavi Market Cam 5949,15.718184,74.771095,Active,48211000000072958
Belagavi Government Office Cam 5950,15.720523,74.771386,Active,48211000000072958
Belagavi Industrial Area Cam 5951,15.718245,74.778844,Active,48211000000072958
Belagavi Government Office Cam 5952,15.825534,74.374747,Active,48211000000072961
Belagavi Village Junction Cam 5953,15.829572,74.37584,Active,48211000000072961
Belagavi Village Junction Cam 5954,15.829183,74.376814,Active,48211000000072961
Belagavi Government Office Cam 5955,15.828962,74.380562,Active,48211000000072961
Belagavi Bus Stand Cam 5956,15.826097,74.379354,Active,48211000000072961
Belagavi Residential Area Cam 5957,15.830798,74.375974,Active,48211000000072961
Belagavi Government Office Cam 5958,16.837728,75.13795,Active,48211000000072954
Belagavi Bus Stand Cam 5959,16.835098,75.144661,Active,48211000000072954
Belagavi College Cam 5960,16.835111,75.139333,Active,48211000000072954
Belagavi Commercial Street Cam 5961,16.837727,75.14386,Active,48211000000072954
Belagavi Police Station Cam 5962,16.83643,75.145118,Active,48211000000072954
Belagavi Highway Junction Cam 5963,15.96075,74.573857,Active,48211000000072952
Belagavi Village Junction Cam 5964,15.961183,74.578334,Active,48211000000072952
Belagavi Commercial Street Cam 5965,15.962883,74.578431,Active,48211000000072952
Belagavi Commercial Street Cam 5966,15.960098,74.577578,Active,48211000000072952
Belagavi Market Cam 5967,15.963225,74.579853,Active,48211000000072952
Belagavi Village Junction Cam 5968,16.679263,74.937541,Active,48211000000072954
Belagavi Residential Area Cam 5969,16.686491,74.940472,Active,48211000000072954
Belagavi Industrial Area Cam 5970,16.679416,74.9333,Active,48211000000072954
Belagavi Market Cam 5971,16.681748,74.937908,Active,48211000000072954
Belagavi School Cam 5972,16.68659,74.934521,Active,48211000000072954
Belagavi Village Junction Cam 5973,15.912924,75.282392,Active,48211000000072947
Belagavi Commercial Street Cam 5974,15.913523,75.28294,Active,48211000000072947
Belagavi Police Station Cam 5975,15.918216,75.2847,Active,48211000000072947
Belagavi Industrial Area Cam 5976,16.526133,74.693847,Active,48211000000072960
Belagavi School Cam 5977,16.523355,74.688735,Active,48211000000072960
Belagavi Industrial Area Cam 5978,16.518848,74.693912,Active,48211000000072960
Belagavi Highway Junction Cam 5979,16.525413,74.691691,Active,48211000000072960
Belagavi Commercial Street Cam 5980,16.523912,74.687613,Active,48211000000072960
Belagavi Major Town Center Cam 5981,15.795918,75.136147,Active,48211000000072947
Belagavi Highway Junction Cam 5982,15.793809,75.133367,Active,48211000000072947
Belagavi Residential Area Cam 5983,15.790012,75.133346,Active,48211000000072947
Belagavi Police Station Cam 5984,15.796062,75.133084,Active,48211000000072947
Belagavi Major Town Center Cam 5985,16.084059,75.223885,Active,48211000000072955
Belagavi Highway Junction Cam 5986,16.082703,75.217314,Active,48211000000072955
Belagavi Highway Junction Cam 5987,16.085274,75.218723,Active,48211000000072955
Belagavi Railway Station Cam 5988,16.082684,75.217793,Active,48211000000072955
Belagavi Residential Area Cam 5989,16.087933,75.223656,Active,48211000000072955
Belagavi Bus Stand Cam 5990,16.083431,75.219628,Active,48211000000072955
Belagavi Highway Junction Cam 5991,16.341827,74.348685,Active,48211000000072948
Belagavi Tourist Point Cam 5992,16.340128,74.34942,Active,48211000000072948
Belagavi Highway Junction Cam 5993,16.345375,74.346351,Active,48211000000072948
Belagavi Village Junction Cam 5994,15.54604,74.593613,Active,48211000000072953
Belagavi Tourist Point Cam 5995,15.550117,74.597811,Active,48211000000072953
Belagavi Highway Junction Cam 5996,15.548542,74.597952,Active,48211000000072953
Belagavi Commercial Street Cam 5997,15.548485,74.595167,Active,48211000000072953
Belagavi Hospital Cam 5998,15.548393,74.596069,Active,48211000000072953
Belagavi School Cam 5999,16.167014,74.501802,Active,48211000000072956
Belagavi School Cam 6000,16.168109,74.499659,Active,48211000000072956
